t,x,x_clean,v,a,F,label
25.14483816127204,-0.05518498289101756,-0.05518498289101756,0.026891490574319825,1.3237138804679556,0.28073086752337995,0
25.145838194606487,-0.05610050112760854,-0.05610050112760854,0.029769775269908566,1.3727282396271125,0.3365734793205174,0
25.14683822794093,-0.0753234097353968,-0.0753234097353968,0.03542377287149304,1.4272301674750807,0.3842443258718597,0
25.147838261275375,-0.05112857657060335,-0.05112857657060335,0.044078318680277014,1.3256914253026324,0.28160194782121406,0
25.14883829460982,-0.045041810739488514,-0.045041810739488514,0.03844646933546805,1.3942946186279768,0.35149015835700265,0
25.149838327944263,-0.05876212305359092,-0.05876212305359092,0.03559616876253438,1.3443276268273037,0.3124558932265864,0
25.15083836127871,-0.05741650556867145,-0.05741650556867145,0.047474313767778616,1.4240905281525762,0.3788479243223212,0
25.151838394613154,-0.06002877840078016,-0.06002877840078016,0.04336951910256723,1.325984133109322,0.3057326694182874,0
25.152838427947597,-0.050561689212809895,-0.050561689212809895,0.04315620686526766,1.3993735375530114,0.3860289684282067,0
25.153838461282042,-0.05686899455922621,-0.05686899455922621,0.05929041866309149,1.3533310797088434,0.3413311067740095,0
25.154838494616484,-0.05642734668461222,-0.05642734668461222,0.05432801949342824,1.3499433935719678,0.3041790254516041,0
25.15583852795093,-0.06238064189824146,-0.06238064189824146,0.07250596322999847,1.3606102139053762,0.356005883812507,0
25.156838561285376,-0.03382715088737273,-0.03382715088737273,0.027798299333555893,1.283665870865359,0.25769913969549024,0
25.157838594619818,-0.05678927360065695,-0.05678927360065695,0.06155132222772959,1.3367926506984988,0.32841053628038774,0
25.158838627954264,-0.04713869923934506,-0.04713869923934506,0.06479983815598041,1.390824472278324,0.37499377329474615,0
25.15983866128871,-0.05143995635672996,-0.05143995635672996,0.044508307378220535,1.2539182144092638,0.27128538671462393,0
25.160838694623152,-0.07963963933560515,-0.07963963933560515,0.05144307993289311,1.2309694751168334,0.23305659568980558,0
25.161838727957598,-0.05769767441163842,-0.05769767441163842,0.054703877300041726,1.2520025730601285,0.24637624785053186,0
25.162838761292043,-0.06546658853490245,-0.06546658853490245,0.050596906879575895,1.4330078519637721,0.4314230361865461,0
25.163838794626486,-0.044114401304345074,-0.044114401304345074,0.05310625701750776,1.3707701329257644,0.3629414279069008,0
25.16483882796093,-0.06648904362498358,-0.06648904362498358,0.09092947285148972,1.316246804547737,0.3418596112634045,0
25.165838861295377,-0.04881916966806904,-0.04881916966806904,0.05922110203624846,1.4098974808586702,0.4174348094072539,0
25.16683889462982,-0.04374324827143579,-0.04374324827143579,0.06650263420386293,1.337523452087214,0.35163942659349523,0
25.167838927964265,-0.050843494556719444,-0.050843494556719444,0.0656844750370151,1.3656037572725674,0.38696044766404186,0
25.168838961298707,-0.05354785971063892,-0.05354785971063892,0.06424025606110455,1.35379448643882,0.37649112369656623,0
25.169838994633153,-0.057481426826403066,-0.057481426826403066,0.05341885064675404,1.3211319986541783,0.35330990802213114,0
25.1708390279676,-0.05469268061840491,-0.05469268061840491,0.07563294768841175,1.3540218100549455,0.39321417373657097,0
25.17183906130204,-0.0667926645960906,-0.0667926645960906,0.06687566485133273,1.3912112614127887,0.4188073770522893,0
25.172839094636487,-0.05154556468993719,-0.05154556468993719,0.05316622386914566,1.3450772782199831,0.37252681615201094,0
25.173839127970933,-0.0427407164977299,-0.0427407164977299,0.07168685263989606,1.32111301647864,0.3603625528173621,0
25.174839161305375,-0.06190942112575913,-0.06190942112575913,0.07447003981347906,1.3265501531737214,0.3678732081100156,0
25.17583919463982,-0.052930286701511786,-0.052930286701511786,0.08431851901547577,1.2265839004708536,0.27170197082505776,0
25.176839227974266,-0.054076045330093574,-0.054076045330093574,0.06045959365520985,1.3703947384216766,0.40233957526619823,0
25.17783926130871,-0.04984103373158547,-0.04984103373158547,0.074132582922914,1.262699605391763,0.3293102253392055,0
25.178839294643154,-0.05825649520783414,-0.05825649520783414,0.06975961274665782,1.3687850425464518,0.42282106931120755,0
25.179839327977596,-0.06790107969093698,-0.06790107969093698,0.06960796264603449,1.3252194615494157,0.3883733832029819,0
25.180839361312042,-0.06394004931811106,-0.06394004931811106,0.08151201412927808,1.3305580507381924,0.3997001706055902,0
25.181839394646488,-0.07584228811427021,-0.07584228811427021,0.07614598170448164,1.374360702303671,0.43100013510935103,0
25.18283942798093,-0.044817238578787236,-0.044817238578787236,0.08699877931085352,1.2841820677478697,0.3511870434182709,0
25.183839461315376,-0.04851928840080845,-0.04851928840080845,0.07431160131408988,1.3410008785468888,0.4174951647669325,0
25.18483949464982,-0.052557981393379825,-0.052557981393379825,0.08316497574072813,1.34380409248026,0.41392322340464616,0
25.185839527984264,-0.05929868085679757,-0.05929868085679757,0.0887848993409941,1.303074843969996,0.3928024364946013,0
25.18683956131871,-0.05386279396371292,-0.05386279396371292,0.09141307425377006,1.2860686829073007,0.3571213167276741,0
25.187839594653155,-0.05243991992613128,-0.05243991992613128,0.0903755980143407,1.348138707097907,0.4347714972690637,0
25.188839627987598,-0.05727906963110429,-0.05727906963110429,0.08942346917882821,1.3557993803907633,0.44165102487915525,0
25.189839661322043,-0.056808490159554456,-0.056808490159554456,0.08541446276436612,1.3093983317746287,0.41361684672910687,0
25.19083969465649,-0.03879045784186737,-0.03879045784186737,0.10839084759950095,1.2493771865360257,0.35586976474483284,0
25.19183972799093,-0.06430100998174855,-0.06430100998174855,0.09590577730411881,1.2827144966382436,0.3844502297216327,0
25.192839761325377,-0.04177040227153869,-0.04177040227153869,0.08369903362473473,1.2862938789520038,0.40923346049127407,0
25.19383979465982,-0.06775531169545357,-0.06775531169545357,0.07670367416176163,1.350866143031895,0.4480918226951084,0
25.194839827994265,-0.035429916527849895,-0.035429916527849895,0.1096495052829499,1.2158845372408402,0.3358991712589733,0
25.19583986132871,-0.07530600422958486,-0.07530600422958486,0.0860133353691322,1.2763326027281108,0.3882795262125786,0
25.196839894663153,-0.046657220342029744,-0.046657220342029744,0.10202708839597632,1.280831903211966,0.39772160626305175,0
25.1978399279976,-0.057797906136599,-0.057797906136599,0.0894987874614665,1.303206422077378,0.41506913183213584,0
25.198839961332045,-0.05277971977309413,-0.05277971977309413,0.10416344655684533,1.2137154879810996,0.3555283301102698,0
25.199839994666487,-0.052358913245853206,-0.052358913245853206,0.10707373529232067,1.2785112082565762,0.4110717113941709,0
25.200840028000933,-0.04484663728859391,-0.04484663728859391,0.11323441996249577,1.2749767956376046,0.4077672663841807,0
25.20184006133538,-0.07041332242347932,-0.07041332242347932,0.10558090202765952,1.2164786031705155,0.3727442496608806,0
25.20284009466982,-0.050999024881348026,-0.050999024881348026,0.10684853436646502,1.2684434856445446,0.4200471333442524,0
25.203840128004266,-0.04873124235703611,-0.04873124235703611,0.09832087534638394,1.2503513909965425,0.4001979643168154,0
25.20484016133871,-0.05708739745068641,-0.05708739745068641,0.10769751153517138,1.2930719407862654,0.45333583704729163,0
25.205840194673154,-0.051474687516773227,-0.051474687516773227,0.11192452035331198,1.203660087047253,0.3855794339486761,0
25.2068402280076,-0.056893857069599076,-0.056893857069599076,0.11318080288716902,1.2543145191024585,0.43561593891641337,0
25.207840261342042,-0.044592085123616676,-0.044592085123616676,0.11235902861457836,1.245342803631165,0.3919723181907306,0
25.208840294676488,-0.046386248518355044,-0.046386248518355044,0.10451948325993715,1.2433227795605506,0.4036606497899212,0
25.209840328010934,-0.047740680160664004,-0.047740680160664004,0.10353795745047155,1.2796611820471004,0.44975858738067864,0
25.210840361345376,-0.043170137025099704,-0.043170137025099704,0.1328437287913784,1.2658940086392407,0.44786454811222365,0
25.21184039467982,-0.037204369404477446,-0.037204369404477446,0.1249206843337149,1.2248647121460894,0.4165011877960228,0
25.212840428014268,-0.05947229300878356,-0.05947229300878356,0.14385469406196721,1.2398772721249904,0.4250943505246477,0
25.21384046134871,-0.02721561991324115,-0.02721561991324115,0.12551568128535404,1.1641581087547261,0.3670860621242916,0
25.214840494683155,-0.045384203781330464,-0.045384203781330464,0.12933555728536625,1.3234983214480223,0.5110949909100845,0
25.2158405280176,-0.05420422141782778,-0.05420422141782778,0.1149348294214136,1.2798981359970134,0.47650884426044016,0
25.216840561352043,-0.02607273219272471,-0.02607273219272471,0.13995042994283424,1.270272193424593,0.47587650408273835,0
25.21784059468649,-0.05309405260591946,-0.05309405260591946,0.10806521236006622,1.1511125007944725,0.36470936653641617,0
25.21884062802093,-0.06092786351527374,-0.06092786351527374,0.13414288121361806,1.1978230429285113,0.4158321230454705,0
25.219840661355377,-0.05378753051335796,-0.05378753051335796,0.13000025480728622,1.2137291232098537,0.43001370700217495,0
25.220840694689823,-0.0541389220866685,-0.0541389220866685,0.14468884489896383,1.1154121832560864,0.35131103145433584,0
25.221840728024265,-0.03758093460072347,-0.03758093460072347,0.12991757557735478,1.2889950522838236,0.4934733919185413,0
25.22284076135871,-0.04942696506445916,-0.04942696506445916,0.13287506259189916,1.285907233945425,0.5227705479596011,0
25.223840794693157,-0.04716570970745877,-0.04716570970745877,0.11446205339491891,1.304933886678024,0.5542621353029488,0
25.2248408280276,-0.04739694850994332,-0.04739694850994332,0.11617123556282874,1.1660842480969535,0.39994886013230097,0
25.225840861362045,-0.03623641888776473,-0.03623641888776473,0.1399491748596495,1.2081379774159362,0.4591754631599545,0
25.22684089469649,-0.050987174331772855,-0.050987174331772855,0.14885591042941343,1.26472966219028,0.520504984448967,0
25.227840928030933,-0.04967424085179144,-0.04967424085179144,0.14163568910801946,1.187683442740876,0.44272644892839524,0
25.22884096136538,-0.05437204784654735,-0.05437204784654735,0.13857408018311052,1.162759447121298,0.4280897719170412,0
25.22984099469982,-0.051552362109941983,-0.051552362109941983,0.144172875750868,1.093949528852752,0.3641585454433098,0
25.230841028034266,-0.04195265544506316,-0.04195265544506316,0.14417549458863,1.2444159652933884,0.5150992545186313,0
25.231841061368712,-0.03977547449550828,-0.03977547449550828,0.1500620011987544,1.198578592270354,0.4585022118463203,0
25.232841094703154,-0.029920289619864652,-0.029920289619864652,0.13500096625970978,1.143492931800542,0.4239836650372154,0
25.2338411280376,-0.04781458406164778,-0.04781458406164778,0.14832765104194015,1.1906706801236404,0.4756174962259867,0
25.234841161372046,-0.04926588973699709,-0.04926588973699709,0.13684392689404642,1.1929675681207097,0.47003711494877914,0
25.235841194706488,-0.04250962166229212,-0.04250962166229212,0.15917602798513436,1.159439978089318,0.4717503324559392,0
25.236841228040934,-0.05102169418466151,-0.05102169418466151,0.138376378170323,1.162400146716069,0.45342129774546325,0
25.23784126137538,-0.0525910704892568,-0.0525910704892568,0.14823155467797364,1.2510433444950873,0.5463212010767458,0
25.23884129470982,-0.042797380466455814,-0.042797380466455814,0.15769549243337147,1.1536364537626487,0.4594356440798305,0
25.239841328044267,-0.049799815415665555,-0.049799815415665555,0.13967051162296365,1.2328505475649578,0.5479882943625055,0
25.240841361378713,-0.04862395232209647,-0.04862395232209647,0.14596724358163746,1.179956134310969,0.4961197960377654,0
25.241841394713155,-0.03951770337098598,-0.03951770337098598,0.1776413171234648,1.1619493478870002,0.48635239286247256,0
25.2428414280476,-0.042318150764799056,-0.042318150764799056,0.16586287840997788,1.1403078249149639,0.4639982386682656,0
25.243841461382043,-0.02525754801582093,-0.02525754801582093,0.16093983891023284,1.1857419632563115,0.5192160342836527,0
25.24484149471649,-0.035887066821950586,-0.035887066821950586,0.1652341961721379,1.1517678944414476,0.4770121222909463,0
25.245841528050935,-0.05261990442754193,-0.05261990442754193,0.14287904186572659,1.080939998768734,0.42558839715907776,0
25.246841561385377,-0.048784163631941276,-0.048784163631941276,0.1672917234656486,1.0770948290186482,0.42474084103103743,0
25.247841594719823,-0.058353823851417776,-0.058353823851417776,0.1816333374286064,1.1520698874418436,0.4949482222752595,0
25.24884162805427,-0.05419336225933172,-0.05419336225933172,0.1582914608851551,1.0805526394460458,0.4292516150191903,0
25.24984166138871,-0.031677996995887414,-0.031677996995887414,0.1825400246575249,1.113337129245608,0.47229358190168125,0
25.250841694723157,-0.04691354621183231,-0.04691354621183231,0.16078980832686235,1.1605064521113286,0.5290369246999677,0
25.251841728057602,-0.05783157128257801,-0.05783157128257801,0.16779348196149943,1.1197420521845431,0.49213673771757005,0
25.252841761392045,-0.06327601479713107,-0.06327601479713107,0.1543080555759917,1.0942882425444933,0.44157996516822057,0
25.25384179472649,-0.05835311535429552,-0.05835311535429552,0.17312522494307567,1.1782983551478103,0.5489224940261932,0
25.254841828060933,-0.05149279037803313,-0.05149279037803313,0.17142663037362002,1.1255905859873263,0.5065412013472924,0
25.25584186139538,-0.043260339369266286,-0.043260339369266286,0.16883172772168165,1.1394607468928224,0.5307493028993754,0
25.256841894729824,-0.04709189767376561,-0.04709189767376561,0.16358811956249375,0.9865059377993098,0.3671818254136582,0
25.257841928064266,-0.035969450088814324,-0.035969450088814324,0.17542067980291473,1.0764276869956553,0.4977903328258294,0
25.258841961398712,-0.052139404837733334,-0.052139404837733334,0.16798825314734855,1.1261574191051698,0.5240313669909726,0
25.259841994733158,-0.03034230127284392,-0.03034230127284392,0.18644776633724133,1.1582247307857714,0.5676015163912338,0
25.2608420280676,-0.043794899319027865,-0.043794899319027865,0.17913340615042375,0.9963837804996761,0.4100475702502525,0
25.261842061402046,-0.03767191518309107,-0.03767191518309107,0.17267672397664816,1.1356857674147058,0.544183433716279,0
25.26284209473649,-0.047279303141124586,-0.047279303141124586,0.18866140624275432,1.1562421439288586,0.5667236968063267,0
25.263842128070934,-0.03172935356071048,-0.03172935356071048,0.1754886276731143,0.9526222094181602,0.3842549695456175,0
25.26484216140538,-0.054991223946003046,-0.054991223946003046,0.19047562201500332,1.072611904257193,0.509651451881914,0
25.265842194739825,-0.053877675261294534,-0.053877675261294534,0.18300080380814449,1.0659209396330735,0.5171931419515745,0
25.266842228074267,-0.051051522179256605,-0.051051522179256605,0.16381966693993982,1.022269612227554,0.47053963490211853,0
25.267842261408713,-0.029414104914297662,-0.029414104914297662,0.1898014502429323,1.0259766562023078,0.46295090918294196,0
25.268842294743155,-0.04336033091378997,-0.04336033091378997,0.18440120656415326,1.0605910684173205,0.5214016250617194,0
25.2698423280776,-0.05028850213837136,-0.05028850213837136,0.19154517173616148,0.9761071738236351,0.45780080801678885,0
25.270842361412047,-0.04258265522622969,-0.04258265522622969,0.18914779765084444,0.9999200924002394,0.47821605096628533,0
25.27184239474649,-0.03871161655359962,-0.03871161655359962,0.19022311686416646,1.0523891613049432,0.5302165261810166,0
